date,longitude,latitude,resight,size,source
05/02/1884,-40.0,48.0,0,LG,NOT IIP
05/14/1884,-49.93,43.13,0,LG,NOT IIP
05/24/1884,-49.02,43.03,0,LG,NOT IIP
05/08/1884,-47.8,42.05,0,BERG,NOT IIP
05/08/1884,-42.05,42.05,0,SM,NOT IIP
05/24/1884,-50.0,42.0,0,LG,NOT IIP
05/24/1884,-50.42,43.02,0,LG,NOT IIP
05/24/1884,-48.08,42.57,0,LG,NOT IIP
06/06/1884,-48.0,43.0,0,BERG,NOT IIP
05/30/1884,-54.08,49.75,0,BERG,NOT IIP
05/24/1884,-53.07,46.57,0,BERG,NOT IIP
05/19/1884,-53.07,46.57,0,BERG,NOT IIP
05/27/1884,-51.6,46.65,0,BERG,NOT IIP
05/27/1884,-54.52,46.65,0,BERG,NOT IIP
06/04/1884,-48.0,42.0,0,BERG,NOT IIP
06/04/1884,-50.4,43.08,0,BERG,NOT IIP
